,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,project,quantile
0.75,2.0,2.0,2.0,1.0,17.0,2.0,13.0,1.0,2.0,6.0,6.0,0.0,1.0,3.0,14.25,5.25,15.25,16.0,0.0,4.0,1.0,11.0,248.5,33.0,188.25,51.0,125.5,28.0,84.0,116.0,46.0,68.0,5.0,5.0,6.0,1.0,2.0,2.0,80.0,75.25,0.18,27.0,27.0,29.0,16.0,48.5,17.88256149617759,229.36617862297317,0.455334553401494,16.30225776005713,9.076103227706968,0.74895943160868,2.2243113457420765,211.56957390441715,136.92041850641135,9.43347441305013,136.91849187134886,31.994898422578107,20.51487316620775,20.514871747773416,1.0,30.0,29.713985903855672,19.93071353440319,1.0,-0.27243996916367685,Pokemap,0.75
0.75,1.0,1.0,1.75,1.0,30.0,1.0,28.75,0.0,1.0,4.0,4.0,0.0,1.0,1.0,9.0,2.0,14.0,14.0,1.0,1.0,0.0,6.0,352.75,34.0,266.5,60.0,221.0,6.0,55.75,82.0,45.75,32.0,4.0,4.0,4.0,1.0,1.0,2.0,64.75,56.0,0.04,18.0,18.0,18.0,15.0,48.603895842762974,23.0,131.88372910714136,41.43019283848399,11.0,8.937920647118766,0.9381151064994928,1.2814248558393933,246.5038514683708,217.99572372068425,9.083615473956344,217.99693747725274,12.085809563864037,12.07164463540306,12.07522021158833,1.0,690.6958287228781,197.82413413026183,5.264558146379978,1.0,-0.20275177402210157,butterknife,0.75
0.75,2.0,2.0,2.0,1.0,15.0,1.0,12.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,7.0,11.0,0.0,1.0,0.0,4.0,101.0,16.0,74.5,25.0,43.0,8.0,37.0,54.0,23.0,30.0,4.0,4.0,5.0,1.0,2.0,2.0,54.0,50.0,0.12,12.0,11.0,12.0,7.0,74.38404442641263,4.513746117067615,23.47494525065275,78.72244405754199,2.6979054754806704,1.7635792164982353,1.0,0.1333460808042767,3.992114127588053,3.9259462954074564,2.415513619088464,3.925926573026943,0.9918438107340735,1.0824196261328103,1.082436932807657,1.0,264.43707432788653,200.1334614422027,5.11698881090437,1.0,-0.04696063161171683,gitflow4idea,0.75
0.75,2.0,2.0,2.0,1.0,19.0,3.0,14.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,4.0,2.0,5.0,6.0,0.0,0.0,0.0,4.0,104.0,13.0,67.0,26.0,40.0,21.0,32.0,46.0,22.0,23.0,3.0,3.0,3.0,1.0,2.0,2.0,50.0,40.0,0.65,9.0,9.0,9.0,5.0,79.30352058975193,10.690873391587429,34.41847615804004,49.15817766789669,3.7659810589008345,0.6507949782276397,0.9863097930620508,0.10539985524579948,6.662521055119296,10.393655289276865,1.4286223719069309,10.436553587500505,0.1491106183329099,0.1633948778824172,0.16339657280456352,1.0,325.7088701726142,89.80014718379894,3.110501216329781,1.0,-0.1232981114913328,bigtop,0.75
0.75,10.75,9.75,12.0,2.0,92.0,11.75,69.0,7.5,1.0,4.0,4.0,0.0,5.0,7.0,18.0,10.0,26.5,26.5,0.0,19.75,0.0,2.0,1182.5,148.0,887.25,130.0,691.5,126.75,551.25,691.25,111.0,565.25,46.0,33.0,72.0,16.0,1.0,6.0,80.0,66.0,0.27,181.25,138.75,230.75,65.0,136.5,47.93796824283602,883.8854516270831,67.26815160490489,3.0,21.952139351142257,1.0,1.9976786139043226,2.9309559942109105,15.318575252610438,22.066740795108064,15.318612156583153,0.9380578719903169,7.097197090209798,7.097198071251631,1.0,146.78981957152212,64.80263177183215,11.069220419128992,1.0,-0.17479667490634468,yuicompressor,0.75
0.75,4.0,3.0,4.0,1.0,23.0,2.0,20.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,13.0,2.0,13.0,13.0,0.0,3.0,0.0,12.0,268.0,36.0,220.0,68.0,141.0,11.0,99.0,148.0,61.0,89.0,19.0,17.0,22.0,4.0,2.0,3.0,66.0,66.0,0.05,41.0,38.0,44.0,19.0,34.0,41.80704695377494,211.1401027263914,8.277086694152405,2.086142700837703,14.0,0.9866894808289678,2.665256431763449,3.140955115672179,35.510441214476764,14.12187375060597,35.51146964303355,1.1386364585555773,14.31508625395622,14.320096839421593,1.0,305.0,55.10965767270339,17.178243499951122,1.0,-0.17223681805027058,react-native-fcm,0.75
0.75,2.0,2.0,2.0,1.0,14.0,0.0,12.0,0.0,1.0,5.0,5.0,0.0,1.0,1.0,5.0,1.0,8.0,9.0,0.0,1.0,0.0,5.0,139.25,17.0,100.25,30.0,63.25,10.25,43.0,68.0,26.0,42.0,5.0,4.0,5.0,3.0,2.0,2.0,62.0,50.0,0.18,15.0,15.0,16.25,10.0,52.794937597543765,11.378001194023438,108.56580333370768,18.726836851339176,1.565587948371309,4.169869575991118,1.0,0.12752412493488616,11.79512120459841,71.07602896001139,4.494914216408619,71.07602836913595,1.269085221649016,6.249502201490605,6.249502350114644,1.0,482.4919434797681,155.4942410825229,1.7662538269552563,1.0,-0.20629901739551687,MiPushFramework,0.75
0.75,2.0,1.0,2.0,1.0,15.0,0.0,14.0,0.0,2.0,15.0,15.0,0.0,0.0,1.0,14.0,6.0,18.0,35.0,1.0,1.0,0.0,13.0,229.0,36.0,189.0,69.0,84.0,3.0,73.0,111.0,58.0,51.0,6.0,3.0,6.0,3.0,2.0,2.0,72.0,72.0,0.02,26.0,24.0,26.0,20.0,40.347821358212755,21.04860656959238,246.0,30.717669806123162,7.0,9.493379913072497,0.9448529411764706,2.0,116.58566865072808,178.68116314002435,9.555168275293344,178.67772780688216,13.14932058021053,24.786183087476257,24.785049591815696,1.0,242.0,98.42973137485605,1.1783785075823638,1.0,-0.22079002306516257,simple-slack-api,0.75
0.75,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,19.0,11.75,19.0,152.0,15.0,0.0,0.0,4.0,193.0,13.0,177.0,41.75,127.0,12.0,115.0,156.0,41.0,111.0,8.0,8.0,10.0,4.0,3.0,2.0,84.0,81.0,0.09,42.0,40.0,47.0,24.0,-455.75397948590455,4.0,793.7316928749606,211.41294333368103,2.007461942835193,11.581158903329717,0.9207270098801228,1.0,2.45578133907272,35.62536301925162,11.631740045777885,35.45232834862288,0.4412959780052548,8.676485353101183,8.778007990395245,1.0,244.57927346696226,234.53424049924504,9.148903928772066,1.0,-0.025539389897251682,circuitjs1,0.75
0.75,2.0,2.0,2.0,1.0,19.0,1.0,17.0,0.0,2.0,10.75,10.75,0.0,0.0,1.0,9.0,3.0,10.0,11.0,0.0,2.0,0.0,7.0,181.0,21.0,150.0,39.0,71.0,4.0,55.75,81.0,36.0,46.0,5.0,5.0,6.0,3.0,1.0,3.0,60.0,51.0,0.04,18.0,18.0,19.0,12.0,49.0,18.966019471690924,162.85076453295662,33.73086054356761,1.367650611675709,6.0285448143437,1.0,0.066337954067726,22.354532685936263,166.5106719254971,6.255786862160423,166.516618601162,1.4981021293377845,10.609666378920227,10.610629909465516,1.0,1172.6020818562083,614.3806681785215,4.494172665088955,1.0,-0.139386037634752,exhibitor,0.75
0.75,1.0,1.0,2.0,1.0,13.0,0.0,9.0,3.0,2.0,8.0,8.0,0.0,1.0,0.0,9.0,2.0,10.0,19.0,1.0,0.0,0.0,9.0,155.0,16.0,95.0,28.0,51.0,47.0,38.0,59.0,24.0,33.0,4.0,4.0,4.0,3.0,2.0,2.0,50.0,45.0,0.9,16.0,16.0,16.0,13.0,19.65744363823013,14.800589466802528,164.09246132554014,48.74839468430741,2.341541580829945,4.345994569290998,1.0,0.10294660467092251,47.33882258270067,138.58950956306563,4.592625617991388,138.5897540254686,2.620981651246244,7.533445775258408,7.533445948753352,1.0,15197.194182415076,8994.24117796604,1.7332374972905362,1.0,-0.14093395346655613,cqengine,0.75
0.75,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,1.0,0.0,0.0,3.0,56.25,10.0,44.0,17.0,23.0,2.0,11.0,19.25,11.0,8.25,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08,6.0,6.0,6.0,5.25,39.78697008422413,5.836712200486736,37.74435204056002,41.29179655523973,3.0,3.0,1.0,0.06887849333557323,9.216842371472925,15.065047091572836,3.2366974458837903,15.065043383271203,1.0263451771570973,2.09195687860314,2.0919578701190744,1.0,270.4336271039648,178.7154157644146,1.4133714170888891,1.0,-0.12766181290501896,problem-spring-web,0.75
0.75,1.0,1.0,1.0,1.0,14.0,1.0,11.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,7.0,2.0,7.0,45.0,0.0,0.0,0.0,6.0,109.5,19.0,83.5,22.0,46.0,10.0,32.0,54.0,23.0,32.0,2.0,2.0,2.0,1.0,2.0,1.0,66.0,50.0,0.2,11.0,11.0,11.0,8.0,1.0,13.533202722920478,429.2001250134264,222.23506410802457,8.079321321155472,12.253359182627412,0.8151416954268764,1.224825439934983,74.82900200449636,188.12132138951102,11.8399186447948,187.98486937478228,11.742655010963734,30.421820693853427,30.422696772363878,1.0,100.02160733724092,46.99467118740961,3.6830954380185004,1.0,-0.02545386117087607,reactive-streams-jvm,0.75
0.75,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,2.0,5.0,5.0,0.0,0.0,3.0,8.0,3.0,8.25,9.0,0.0,2.0,1.0,5.0,126.0,21.25,95.25,29.0,56.5,3.0,44.5,64.25,26.0,40.25,4.0,4.0,4.0,1.0,2.0,2.0,71.0,62.0,0.03,14.0,13.0,15.0,10.0,21.25,16.09113584799598,130.0,82.81444064490762,1.0468158200391653,9.65314749028864,1.0,0.3302446954784244,3.7368096709448513,27.136324906240937,9.497997994169518,27.13634236492565,0.8813465531967601,7.0042262640502155,7.004234286179973,1.0,535.25,183.77534072073843,18.055294175632824,1.0,-0.22640792793480946,traccar-client-android,0.75
0.75,2.0,2.0,2.0,1.0,12.0,0.0,9.0,3.0,1.0,8.0,8.0,0.0,2.0,1.0,11.0,3.0,14.0,20.0,0.0,2.0,0.0,10.0,191.0,23.0,127.0,40.0,76.0,44.0,66.0,95.0,40.0,52.0,5.0,5.0,5.0,3.0,2.0,2.0,78.0,66.0,0.62,24.0,24.0,25.0,17.0,32.85236354580199,9.249801518688363,194.23166353707128,220.25291601805446,2.2970350540328344,3.6605986099967285,0.982064460900472,0.26972270330210424,6.230572496623728,7.8211303317375895,3.831128091027259,7.8211303025786165,1.7850574785616478,2.8279196783816496,2.8279118593421786,1.0,1611.133529727191,1544.1500524354171,3.862550039900955,1.0,-0.22201998468329934,jts,0.75
0.75,2.0,2.0,2.0,1.0,15.5,2.0,12.0,0.0,2.0,8.0,8.0,0.0,0.0,3.0,16.0,6.0,16.0,20.5,0.0,6.0,1.0,11.0,245.5,51.0,184.5,67.0,94.5,3.0,80.0,125.0,62.0,62.0,7.0,7.0,8.0,4.0,2.0,2.0,77.0,67.0,0.02,35.0,33.5,36.5,19.0,37.0,14.828032491116534,117.5,15.845908713797462,6.0,9.437479912459594,1.0,0.8484843898168422,36.0,87.19376067747706,9.788338643427085,87.193641450411,5.744192114203452,20.2828244092017,20.2827979429299,1.0,192.08406179520995,120.5,1.9741153276581718,1.0,-0.2015128150780665,PageIndicatorView,0.75
0.75,2.0,2.0,2.0,1.0,13.0,1.0,11.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,6.0,3.0,9.0,9.0,0.0,4.0,0.0,5.0,117.0,17.0,88.0,31.0,51.0,11.0,39.0,58.0,25.0,32.0,3.0,3.0,3.0,1.0,1.0,1.0,70.0,50.0,0.16,15.0,15.0,15.0,9.0,32.0,10.601659304438462,77.87544946454284,11.290763888888891,1.2140574892195306,7.848146427744726,1.0,0.060005004475626234,5.249537984768323,62.00528254725012,8.0,62.00528518751023,1.0,13.46000162519684,13.460002518321568,1.0,328.0,234.0,8.263787772736265,1.0,-0.2846492090877764,polyglot,0.75
0.75,1.0,1.0,1.0,1.0,10.75,0.0,9.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,6.0,3.0,7.0,9.0,0.0,1.0,0.0,5.0,90.0,15.75,70.0,30.0,35.0,5.0,32.0,45.0,22.0,23.0,2.0,2.0,3.0,1.0,2.0,1.0,65.75,60.0,0.1375,10.0,10.0,11.0,7.0,22.0,6.0256746614015,79.0,62.166609585399755,6.0,6.436288356895901,1.0,0.28387105164716575,40.0,68.1712108558391,6.725487494990392,68.1712235017529,3.722480632816493,6.315789473684211,6.315789473684211,1.0,344.8605606807697,88.92126137207592,1.9869657746998066,1.0,-0.1946203096724633,spring-cloud-zuul-ratelimit,0.75
0.75,3.0,3.0,3.0,1.0,17.0,2.0,14.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,30.0,11.0,31.5,32.5,1.0,7.0,0.0,25.0,576.0,123.0,454.5,105.0,313.5,20.0,226.0,334.0,103.5,227.0,14.0,12.0,17.5,7.0,2.0,6.0,88.0,83.5,0.05,96.0,96.0,100.0,43.5,30.5,13.09786720788317,555.0,25.716747731634484,1.0676913069316423,26.812179625045097,0.9272521232875748,7.525631680804517,7.204985557863306,97.74171657226005,27.024422174917802,97.7417130662084,2.934016531423551,41.98453521167732,41.98454003493302,1.0,193.73803199437302,44.63680707669618,12.233616620319598,1.0,-0.14181444975616136,react-native-ble-manager,0.75
0.75,1.0,1.0,1.0,1.0,11.0,2.0,8.0,0.0,1.0,5.0,5.0,0.0,0.0,2.0,9.0,2.0,10.0,12.0,0.0,2.0,0.0,7.0,146.25,40.0,105.5,35.0,70.25,0.0,46.0,69.25,32.0,33.0,3.0,3.0,3.0,1.0,2.0,2.0,71.0,62.0,0.0,14.0,14.0,14.0,11.0,90.5578982403861,11.63037093295911,82.0,35.66275826728046,1.602987813835428,2.3417564337808536,1.0,0.019901246785931866,5.47803278898375,14.779987201877978,2.786961621837372,14.78015186710772,0.5,1.3433303927909377,1.343535641667587,1.0,782.2537581362307,77.20541437372226,1.1145097725951534,1.0,-0.17638128570026157,nosql-unit,0.75
0.75,2.0,2.0,3.0,1.0,13.0,0.0,12.0,0.0,1.0,5.0,5.0,0.0,0.0,1.0,5.0,5.0,5.25,8.0,0.0,2.0,0.0,3.0,85.25,12.0,64.0,25.0,37.0,6.0,29.25,43.0,19.0,24.0,5.0,5.0,5.0,1.0,2.0,3.0,60.0,50.0,0.2425,12.0,12.0,12.0,8.0,37.07164466719075,12.904907871631202,77.52110592385873,50.81415579480246,4.494066422029919,6.212924498579634,0.9017258122606076,1.6567628939352959,34.955090027785346,37.300798148131996,6.477973872036526,37.30082021981768,4.183946970933488,4.319555822734751,4.31955595201405,1.0,167.33731467261532,52.01035467155456,4.721573989746032,1.0,-0.2349618063556899,frontend-maven-plugin,0.75
0.75,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,1.0,7.0,7.0,0.0,1.0,1.0,9.0,3.0,11.0,19.0,0.0,1.0,0.0,9.0,145.0,24.0,117.0,38.0,76.0,6.0,59.0,85.5,32.0,51.0,5.0,5.0,6.0,3.0,2.0,2.0,66.0,62.0,0.07,19.0,18.0,19.0,12.0,60.0,32.69791855364988,155.5,77.0814549519782,7.0,4.0,1.0,0.1270339075424584,445.73196126117074,298.9611648121652,4.217987683864867,298.9565515584246,4.1,3.2843000994696157,3.2842972866588003,1.0,2469.0,1086.5,1.0068359935950535,1.0,-0.03054664286850098,farebot,0.75
0.75,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,7.0,7.0,1.0,0.0,3.0,7.0,1.0,9.0,28.0,0.0,0.0,2.0,5.0,115.0,20.0,82.0,36.0,51.0,12.0,36.0,54.0,27.0,26.0,4.0,4.0,5.0,1.0,4.0,2.0,50.0,50.0,0.2,14.0,14.0,15.0,10.0,36.43182072642196,11.440083887899519,121.97149788274913,217.30303298412312,5.5502433824652675,6.646979647380276,1.0,1.0,13.985803525436424,27.55176739467164,6.856337267134598,27.5517794261047,1.5711866031900286,3.3363413111735483,3.336342652678794,1.0,285.66679058083645,120.92794031259942,38.967935911769,1.0,-0.18118066401102628,play-authenticate,0.75
0.75,3.0,2.0,3.0,1.0,16.0,1.0,15.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,11.0,5.0,13.0,16.0,0.0,2.0,0.0,8.0,167.0,26.0,141.0,46.0,86.0,9.0,72.0,103.0,43.0,62.0,8.0,7.0,8.0,4.0,2.0,4.0,81.0,71.0,0.07,34.0,34.0,34.0,22.0,42.33945354684785,15.0,186.1954841451096,21.093631821363584,2.840242874848704,8.222225888724928,1.0,0.37534677119727433,36.0,145.76670562036762,8.186113221225487,145.59083644394644,4.090909090909091,17.508835679627907,17.508842369862723,1.0,257.0,241.0,99.11806759080766,1.0,-0.1445757895736352,ForgeGradle,0.75
0.75,2.0,2.0,2.0,1.0,14.0,0.0,12.0,0.0,2.0,3.0,3.0,0.0,0.0,6.0,11.0,4.0,11.0,14.0,0.0,2.0,1.0,6.0,171.0,21.0,138.0,61.0,83.0,9.0,74.0,95.0,46.0,49.0,6.0,6.0,6.0,1.0,2.0,3.0,81.0,74.0,0.11,19.0,19.0,20.0,14.0,85.5307627946091,22.0,160.0,69.69145581674852,8.0,3.0200064041628387,1.0,1.0,158.14589164225166,84.01284439060667,3.3513774099795453,84.01285318954662,4.190817443395004,2.3817816743844022,2.381781166860452,1.0,547.0,108.0,2.7440477925920796,1.0,-0.057843567765245386,aem-core-wcm-components,0.75
0.75,2.0,2.0,3.0,1.0,22.0,1.0,19.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,7.0,1.0,8.0,8.0,0.0,0.0,0.0,5.0,124.5,8.0,92.0,33.0,54.0,19.0,37.0,52.0,25.0,24.0,4.0,4.0,5.0,1.0,2.0,2.0,44.0,33.0,0.54,12.0,12.0,13.0,8.0,85.0,9.0,91.84598057200311,28.55818921449105,3.0920709027167526,2.2240543651510496,1.0,0.04106156303112085,45.48273244657486,64.7499861992033,2.6622027906597547,64.75067203623759,1.5,2.4078262732728284,2.4078260481860587,1.0,310.5,184.06097828752368,1.1526117210695335,1.0,-0.0658599689365952,getting-started-java,0.75
0.75,4.0,4.0,5.0,1.0,34.0,3.0,30.0,3.0,1.0,7.0,7.0,0.0,1.0,1.0,5.0,2.0,8.0,12.0,0.0,0.0,0.0,6.0,238.5,25.0,165.0,34.0,111.5,37.0,75.0,110.0,35.0,73.0,10.0,10.0,11.0,4.0,2.0,4.0,65.0,53.0,0.57,25.0,25.0,28.0,12.0,82.76505250351892,42.316830438290744,285.39351311261333,33.72752140746561,5.0,7.593376602457635,0.9820037953594863,0.521878963506679,1484.3578556657944,1278.9324925856922,7.791917320737325,1278.9327854672163,6.953605601850251,13.229027324579082,13.229319573874504,1.0,1015.1293514680508,792.3152226856963,1.2377170951088798,1.0,-0.04568442103161381,bytecode-viewer,0.75
0.75,2.0,2.0,2.0,1.0,22.0,4.0,12.0,6.0,2.0,6.0,6.0,0.0,1.0,1.0,6.0,2.0,7.0,9.0,0.0,1.0,0.0,6.0,134.0,27.0,69.0,24.0,39.0,39.0,30.0,45.0,19.0,26.0,4.0,4.0,5.0,1.0,2.0,2.0,57.0,50.0,0.81,13.25,13.0,14.0,8.0,63.55215449893365,25.756754046965156,106.00810057757641,45.518384697928354,5.0,6.057929190847753,0.9583282207928949,0.09281155690796744,893.2346824734575,765.6558783423225,6.215071597257381,765.6558783150298,3.82774979252411,6.747863800974962,6.747869041876768,1.0,5046.374384451063,1075.3732047441254,31.597020414325662,1.0,-0.07745888197014175,disconf,0.75
0.75,2.0,2.0,2.0,1.0,17.0,4.0,12.0,2.0,2.0,10.0,10.0,0.0,1.0,2.0,9.0,3.0,10.0,17.0,0.0,0.0,0.0,8.0,160.0,37.0,95.0,29.0,61.0,21.0,49.0,73.0,27.0,45.0,7.0,7.0,8.0,3.0,2.0,3.0,66.0,64.0,0.31,21.0,20.0,22.0,13.0,28.0,16.03912369463826,158.55894700823046,51.42609705667479,7.661682595574882,5.0,1.0,0.35815735571287577,212.77707287572838,170.66723366659056,5.108932314028877,170.66723367587014,5.532716578401261,4.355055301891971,4.355132276509454,1.0,844.090420673303,360.52975186576157,5.7743794485528435,1.0,-0.10858515659726482,Much-Assembly-Required,0.75
0.75,3.0,3.0,4.0,1.0,21.0,2.0,16.0,5.0,2.0,8.0,8.0,0.0,0.0,1.0,13.0,4.0,14.0,22.5,0.0,1.0,0.0,11.0,252.0,36.0,149.0,49.0,99.0,68.0,74.0,108.0,43.0,64.0,10.0,10.0,11.0,5.0,2.0,4.0,80.0,73.0,0.89,32.0,32.0,37.0,19.0,159.09954246947478,1.1435931045334715,76.40022174759245,66.8749579704362,1.8705485979551295,1.2275108747442924,1.0,0.01628989954983888,9.268285211129594,8.84846681560688,1.8371913332353826,8.84846178638827,0.33792688576063645,0.41557672877841,0.4138490222761536,1.0,1910.9399647579758,303.0,2.829035945636988,1.0,-0.004476120665893058,vulnerability-assessment-tool,0.75
0.75,1.0,1.0,1.0,1.0,12.0,1.0,9.0,1.0,1.0,7.0,7.0,0.0,1.0,1.0,8.0,5.0,9.0,11.0,0.0,0.0,1.0,9.0,174.0,27.0,122.25,39.0,81.25,24.0,39.0,55.0,29.0,27.0,4.0,4.0,4.0,1.0,1.0,2.0,66.5,58.5,0.32,14.25,13.0,15.0,11.0,48.25,23.123336251344472,142.0,66.68236003557286,3.0,8.504400352441056,1.0,0.699446969038454,25.71549079119454,84.28432545491543,8.836433269221832,84.28612135282171,1.9236235625065685,8.539249125072683,8.539759112824706,1.0,881.5,398.25,22.854368443419,1.0,-0.10853586564230908,ffmpeg-cli-wrapper,0.75
0.75,2.0,2.0,2.0,1.0,15.0,1.0,13.0,0.0,1.0,5.0,5.0,0.0,0.0,1.0,14.0,7.0,15.0,17.0,1.0,1.0,0.0,12.0,247.0,36.0,200.0,68.5,120.5,6.0,99.5,137.0,56.0,83.0,7.0,7.0,10.0,3.0,2.0,2.0,80.0,75.0,0.05,29.0,29.0,33.0,19.0,48.0,13.332267587930517,228.5,177.5714473540283,14.100924177362767,16.38937435961867,0.7993920291872936,7.885566641950773,130.96695420423725,168.7873979138023,16.83242055115254,168.79358335951227,13.930037659058057,18.850660387955003,18.850666100155117,1.0,69.13051067764692,42.86117527617665,1.7654280524934185,1.0,-0.17905325993264248,slack-plugin,0.75
0.75,2.0,2.0,2.0,1.0,18.0,3.0,14.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,8.0,14.0,8.0,9.0,0.0,1.0,1.0,6.0,191.0,42.0,146.0,42.0,91.0,4.0,81.0,107.0,37.0,68.0,5.0,5.0,6.0,1.0,2.0,2.0,77.0,74.0,0.07,15.0,15.0,16.0,9.0,35.0,25.261931947044513,192.2062207166576,94.98478577106495,3.0,6.174755678807012,0.9727626459143968,0.4091761634005908,94.69285305493734,233.70331593022502,6.289356645619792,233.7034467278407,2.2308083942959156,7.841010894941697,7.85021666998841,1.0,710.0,707.0,1.6055157304399383,1.0,-0.0907655432781119,WaniKani-for-Android,0.75
0.75,3.0,3.0,3.0,1.0,18.0,2.0,14.0,1.0,2.0,7.0,7.0,0.0,2.0,2.0,11.0,3.0,15.0,24.0,0.0,1.0,0.0,12.0,341.5,47.0,274.0,72.0,188.5,20.0,116.5,158.5,69.5,97.0,13.0,13.0,13.0,5.0,2.0,4.0,75.0,65.0,0.1,42.0,42.0,45.5,22.0,37.22846310837903,68.59272571260439,306.333390923149,57.30518665537834,2.1603397585150725,5.2922724126939755,1.0,0.4392132484735188,8.0,18.300863933996375,5.353276875736287,18.300862620322164,0.9081274752855751,2.173999060735677,2.173999016020417,1.0,132.04071898487578,119.79729097810866,67.06969743556272,1.0,-0.1906220754312412,tabula-java,0.75
0.75,1.0,1.0,2.0,1.0,10.0,0.0,9.0,0.0,2.0,10.0,10.0,0.0,1.0,0.0,13.0,5.0,14.0,53.0,0.0,1.0,4.0,9.0,160.0,21.0,130.0,39.0,76.0,6.0,55.0,81.0,31.0,48.0,5.0,4.0,5.0,1.0,3.0,2.0,86.0,85.0,0.11,23.0,21.0,25.0,16.0,45.0,4.078430961742908,142.00913933244317,7.7869040392069895,2.0,6.8019796607172935,1.0,0.03865089874388254,63.41624213311258,475.4177283236719,7.0,475.41458086088056,2.4330155513572627,19.79143828417285,19.806168015341722,1.0,1507.4268321730735,1401.6489424609385,1.6766014365747703,1.0,-0.1336659507663957,OpenHub,0.75
0.75,11.0,11.0,12.0,5.0,75.0,12.0,59.5,3.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,6.0,9.0,0.0,1.0,0.0,5.0,243.75,33.0,169.25,42.0,128.25,14.0,103.25,132.0,39.0,82.0,15.0,15.0,16.0,10.0,2.0,4.0,0.0,0.0,0.12,27.25,27.25,29.0,15.0,131.25,20.94917902350584,105.56231810712107,6.309956036949162,1.0,3.8190403065292498,1.0,0.0,5.0,28.404388798451592,3.3889955672094922,28.40688825273161,1.059480421533364,4.747910722390237,4.751043388059451,1.0,203.11685446677473,188.12981114069726,14.251611245472388,1.0,-0.20015432746377515,lz4-java,0.75
0.75,1.0,1.0,1.0,1.0,16.0,0.0,9.0,5.0,1.0,5.0,5.0,1.0,2.0,1.0,24.0,5.0,26.0,121.0,11.0,2.0,0.0,13.0,359.5,37.0,204.5,70.0,117.0,92.5,97.5,154.5,55.5,81.0,6.0,6.0,6.0,1.0,3.0,2.0,82.0,65.0,0.795,33.0,33.0,35.0,26.0,56.0,25.264598510707643,317.01842022193154,30.393247265521673,2.7339096739313904,9.533593758089452,0.9969055499225191,1.0,21.444754145231414,86.40043011922694,9.6247495037179,86.40042408273894,2.813139687183301,10.43918814427316,10.439187965694096,1.0,428.10059991896753,318.2679697788454,1.9209262238868647,1.0,-0.1878241587774246,HdrHistogram,0.75
0.75,3.0,2.0,3.0,1.0,16.0,0.0,12.5,3.0,1.0,4.0,4.0,0.0,4.75,6.0,14.75,10.0,35.0,37.25,2.75,4.0,0.0,5.75,2202.5,371.75,1658.5,340.0,1131.25,124.0,737.75,1017.5,336.0,685.75,6.0,6.0,8.0,5.0,2.0,2.0,86.75,84.0,0.305,54.0,52.25,56.25,41.25,67.1563694576501,58.38583019060648,4251.581521499063,62.59072919797453,4.991007285063093,20.730723034542244,0.9960271803945635,3.0,31.103581666304542,225.78026765543927,20.73076242164783,225.88069820734742,11.66952676785678,56.8443692867374,56.844372649104365,1.0,867.2674491440495,61.14487946384512,1.03480638652151,1.0,-0.08515426558893127,json,0.75
